Pallet: "democracy", Extrinsic: "delegate", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
r,extrinsic_time,storage_root_time
86,752066,304899
86,754048,303802
86,753874,302550
86,749882,302119
86,750856,304129
87,773694,308857
87,764961,306670
87,768634,305408
87,772253,308065
87,768841,306947
87,771574,308557
87,771581,305080
87,768752,307217
87,767737,308998
87,770141,307597
87,768219,305552
87,768635,308587
87,768506,307883
87,764294,307648
87,772621,337446
87,770979,307136
87,775257,307991
87,772044,306569
87,765764,306123
87,760947,306558
88,776203,308288
88,766715,304979
88,774611,308917
88,775169,307005
88,769335,310730
88,783519,307050
88,772458,309029
88,776179,308268
88,768591,309519
88,780470,309624
88,775398,310553
88,776702,308000
88,767369,307567
88,776566,309778
88,771581,306481
88,777815,308731
88,773924,306285
88,774695,313052
88,780914,307749
88,773618,309745
89,775340,310856
89,787764,312183
89,781574,312945
89,779546,316760
89,812470,311359
89,788489,312278
89,777849,314303
89,778628,309815
89,783466,310461
89,780146,312566
89,794199,311678
89,784688,312395
89,775626,311488
89,791620,314909
89,781181,310260
89,785493,312772
89,788536,315690
89,954600,328691
89,783283,314589
89,780313,314145
90,790745,317090
90,791717,313829
90,791562,314559
90,793333,315386
90,789697,313144
90,791298,312952
90,796558,313826
90,798994,315494
90,790618,313999
90,792440,314173
90,790412,315473
90,790956,318305
90,784180,315745
90,785670,315265
90,792390,315040
90,791319,313179
90,799273,312889
90,793790,312772
90,791960,314726
90,797226,313998
91,803839,318879
91,795082,316248
91,800148,318138
91,800842,320461
91,832698,318164
91,802931,317801
91,802994,315325
91,804107,317141
91,799479,316831
91,799624,318690
91,803168,317225
91,839991,318064
91,810083,318033
91,802332,317646
91,797043,318848
91,802262,318167
91,802507,317550
91,802963,319395
91,805234,317122
91,805429,316654
92,811704,318782
92,810870,321347
92,811641,318729
92,801880,318955
92,821544,318705
92,815192,317282
92,808553,318622
92,809592,318595
92,846034,320736
92,813075,318566
92,812352,318988
92,814166,319478
92,814831,319008
92,803392,317027
92,806128,319580
92,803640,317340
92,803222,320315
92,814118,321647
92,810916,318927
92,801776,320029
93,812319,320128
93,817033,320986
93,817100,322333
93,820404,324323
93,815977,322574
93,820772,320387
93,827622,322605
93,812396,322134
93,824073,320877
93,818230,321931
93,817681,321312
93,818382,320536
93,819188,320826
93,818729,321524
93,812549,321930
93,814731,321384
93,820467,320004
93,816011,322334
93,817459,320293
93,813646,322470
94,823876,324127
94,831342,321849
94,823212,321887
94,826467,321889
94,824245,325191
94,820828,326237
94,817906,321031
94,819337,322608
94,823375,322332
94,825543,321352
94,817536,324313
94,813119,323234
94,818958,321996
94,822667,321693
94,825005,322869
94,820535,321832
94,819323,322353
94,815136,323113
94,824076,322496
94,820933,322673
95,828758,323096
95,831434,323215
95,826491,323545
95,837106,323755
95,828951,322873
95,821703,327529
95,826576,324251
95,830723,323813
95,830674,324886
95,835524,323497
95,863870,324180
95,828907,325244
95,830596,326698
95,831574,325239
95,834060,324957
95,843774,324555
95,837167,323268
95,840393,325089
95,838617,325283
95,831846,327165
96,836453,326434
96,837754,329098
96,833467,324430
96,858445,327328
96,832437,327253
96,833995,326964
96,833917,326044
96,836612,327323
96,831496,327328
96,836377,326150
96,844617,328080
96,839903,326397
96,840010,327077
96,840570,326539
96,836582,325954
96,833722,328043
96,842881,327623
96,834441,325292
96,841987,329576
96,833388,325605
97,848095,332691
97,841838,328644
97,841927,333093
97,849427,331038
97,850683,329842
97,848588,332225
97,847788,329851
97,841726,331438
97,849692,330824
97,850765,330593
97,853872,329247
97,844173,329439
97,852474,329644
97,846496,331509
97,860485,330586
97,848074,330458
97,855283,330462
97,849341,329870
97,854281,330407
97,849194,329856
98,853638,331873
98,857369,332253
98,860175,333090
98,861912,332798
98,855395,331223
98,865642,331414
98,851783,331350
98,856876,333502
98,856611,330725
98,851968,330419
98,846757,331481
98,849838,334550
98,852353,331116
98,848194,332384
98,852015,332112
98,857751,331177
98,854875,330835
98,854352,330978
98,848431,330967
98,855657,334186
99,862812,335769
99,862375,335502
99,863192,336434
99,860127,334865
99,862921,340151
99,867755,335428
99,866715,334595
99,866461,334650
99,863548,336134
99,860290,338388
99,856534,336342
99,867696,337496
99,847338,336669
99,861369,338970
99,856177,353890
99,858054,336573
99,887398,335665
99,855339,334878
99,857313,335053
99,857471,337676
100,865989,337923
100,869946,337024
100,868415,343391
100,876318,337725
100,877805,343364
100,873519,337025
100,867618,339819
100,874977,336618
100,870061,336389
100,875433,336779
100,873263,336608
100,870356,337660
100,876720,338684
100,871560,338965
100,872852,337078
100,869124,336829
100,866758,338690
100,857852,338830
100,873324,338178
100,878971,338394

Median Slopes Analysis
========

Model:
Time ~=    61.95
    + r    8.044
              µs

Min Squares Analysis
========

Data points distribution:
    r   mean µs  sigma µs       %
    1     74.77     0.168    0.2%
    2     83.17     0.113    0.1%
    3        91     0.301    0.3%
    4     100.2     0.229    0.2%
    5     107.2     0.272    0.2%
    6     115.6     0.174    0.1%
    7     123.3     0.131    0.1%
    8     130.8       0.1    0.0%
    9     137.5     0.181    0.1%
   10     144.8     0.223    0.1%
   11     152.3     0.143    0.0%
   12     160.5     0.229    0.1%
   13     168.2      0.44    0.2%
   14     176.8     0.174    0.0%
   15     184.9     0.262    0.1%
   16     192.7     0.338    0.1%
   17     200.9     0.406    0.2%
   18     207.4     0.395    0.1%
   19     214.9     0.388    0.1%
   20       222     0.285    0.1%
   21     231.6     0.253    0.1%
   22     240.8     0.537    0.2%
   23     247.3     0.366    0.1%
   24     256.4     1.521    0.5%
   25     260.7     0.541    0.2%
   26     268.2     0.756    0.2%
   27     278.7     0.479    0.1%
   28     285.1     0.391    0.1%
   29     293.2     0.543    0.1%
   30     300.4     0.589    0.1%
   31     307.7      0.71    0.2%
   32     315.9     1.025    0.3%
   33     325.5     0.612    0.1%
   34     332.4      0.97    0.2%
   35     340.1     0.955    0.2%
   36     347.5     1.025    0.2%
   37     355.9     1.311    0.3%
   38     364.2     0.823    0.2%
   39     372.3     1.325    0.3%
   40     379.8     0.857    0.2%
   41     385.5     0.843    0.2%
   42     393.8     0.826    0.2%
   43     403.8     0.591    0.1%
   44     411.2     0.992    0.2%
   45       419     0.873    0.2%
   46     426.4     0.941    0.2%
   47     434.2      0.84    0.1%
   48     445.6     0.726    0.1%
   49     453.1     0.628    0.1%
   50     460.3     0.684    0.1%
   51     472.1     0.976    0.2%
   52     479.8     1.136    0.2%
   53     484.7     1.005    0.2%
   54       493     0.825    0.1%
   55     503.5     1.659    0.3%
   56     510.7     0.877    0.1%
   57     521.1     2.415    0.4%
   58     526.7     0.969    0.1%
   59     535.3     0.832    0.1%
   60     544.6     0.972    0.1%
   61     551.9      2.08    0.3%
   62     558.6     1.648    0.2%
   63     563.3     0.999    0.1%
   64     576.8     1.265    0.2%
   65     583.1      0.62    0.1%
   66     590.5     0.959    0.1%
   67     599.9     0.582    0.0%
   68     609.9     1.098    0.1%
   69     615.3     1.508    0.2%
   70       622     1.391    0.2%
   71     631.8     0.925    0.1%
   72     635.9     1.499    0.2%
   73     647.8     0.827    0.1%
   74     656.5     0.638    0.0%
   75     663.4     1.028    0.1%
   76     675.5     1.407    0.2%
   77     680.4     1.359    0.1%
   78     685.7     1.163    0.1%
   79     699.1     1.515    0.2%
   80     706.4     1.014    0.1%
   81     717.1     1.125    0.1%
   82     721.5     0.765    0.1%
   83       734     2.036    0.2%
   84     741.1     1.002    0.1%
   85     749.4      2.47    0.3%
   86     754.1     1.533    0.2%
   87     769.5     1.275    0.1%
   88     774.8     1.229    0.1%
   89     783.6     2.807    0.3%
   90     791.7     0.741    0.0%
   91     802.7     0.862    0.1%
   92     810.8     2.199    0.2%
   93     817.5     1.027    0.1%
   94     821.8     1.738    0.2%
   95     832.2     2.393    0.2%
   96     836.6     2.063    0.2%
   97     849.1      0.99    0.1%
   98     854.3     1.737    0.2%
   99     861.2     2.055    0.2%
  100     871.8     1.851    0.2%

Quality and confidence:
param     error
r         0.004

Model:
Time ~=    61.26
    + r    8.064
              µs

